,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
160,883153944,20191030,"Mexico City, Distrito Federal, Mexico",MEXICO,PRESIDENT,https://apnews.com/c4b420caf3934544ba15a87e5901e70a,False
161,883147099,20191030,"Dublin, Dublin, Ireland",CRIMINAL,,https://www.thesun.ie/news/4713249/ana-kriegel-sentencing-mum-victim-impact-statement/,False
162,883304369,20191030,"Stockholm, Stockholm, Sweden",ACTIVIST,CITIZEN,https://www.cowichanvalleycitizen.com/news/activist-thunberg-declines-climate-prize-urges-more-action/,False
163,883209369,20191030,,SOUTH KOREA,RUSSIAN,https://sputniknews.com/military/201910301077178781-japanese-fighter-jets-made-135-emergency-sorties-since-april-due-to-russian-warplanes/,False
164,883163957,20191030,"Western District, Victoria, Australia",AUSTRALIAN,CRIMINAL,https://www.adelaidenow.com.au/news/law-order/high-school-staff-member-arrested-for-indecent-assault/news-story/5faecc8cb469b9b02c7cef2bb309d293?nk=15e482312b81725fdd2ab7742b4086ad-1572402789,True
165,883158636,20191030,"Siempre Viva, Hidalgo, Mexico",MEXICO,,https://www.msn.com/en-us/news/us/san-diegans-sending-money-donations-to-help-fire-recovery-in-baja-california/ar-AAJyxSp,False
166,883175215,20191030,"Chitral, Punjab, Pakistan",CITIZEN,AFGHAN,https://www.thenews.com.pk/print/548307-pakistan-inflicts-substantial-damage-on-afghan-posts,False
167,883360081,20191030,"Najaf, An Najaf, Iraq",IRAQ,PROTESTER,https://www.al-monitor.com/pulse/originals/2019/10/iraq-protests-iran-abdul-mahdi-muqtada-sadr-hadi-amiri.html,False
168,883200037,20191030,France,PARLIAMENTARIAN,FRANCE,https://www.msn.com/en-in/news/other/amid-clashes-violence-eu-mps-assess-situation-in-kashmir-take-boat-ride-in-dal-lake/ar-AAJz6lv,False
169,883153682,20191030,"Budapest, Budapest, Hungary",,,https://www.voanews.com/europe/hungary-shakes-top-jobs-justice-highlighting-govts-struggle-influence,True
170,883254194,20191030,"Georgia, United States",UNITED STATES,,https://www.cbs46.com/news/convicted-child-rapist-mistakenly-released-from-georgia-prison/article_4e500ff8-2046-53a3-9ff3-c56e042d571d.html,False
171,883163955,20191030,"Western District, Victoria, Australia",SOUTH AUSTRALIA,AUSTRALIA,https://www.adelaidenow.com.au/news/law-order/high-school-staff-member-arrested-for-indecent-assault/news-story/5faecc8cb469b9b02c7cef2bb309d293?nk=15e482312b81725fdd2ab7742b4086ad-1572402789,True
172,883316106,20191030,France,FRANCE,DANE,https://www.goal.com/en-sa/news/we-cant-brand-arsenals-pepe-a-flop-jamie-redknapp/1sycmzk6tq7d51pacfs7labwt3,False
173,883371751,20191030,"Department Of Education, District of Columbia, United States",COLLEGE,NEW YORK,https://slate.com/news-and-politics/2019/10/still-happening-trump-corruption-betsy-devos.html,True
174,883163940,20191030,"Western District, Victoria, Australia",AUSTRALIAN,,https://www.adelaidenow.com.au/news/law-order/high-school-staff-member-arrested-for-indecent-assault/news-story/5faecc8cb469b9b02c7cef2bb309d293?nk=15e482312b81725fdd2ab7742b4086ad-1572402789,True
175,883379291,20191030,"Monroe County, New York, United States",UNITED STATES,,https://www.whec.com/news/mcc-student-voted-early-for-extra-credit-gop-crime/5539321/?cat=565,False
176,883380585,20191030,China,CHINESE,CHINESE,https://www.pickeringpost.com/davidhiscox/13384/are-chinese-here-to-colonise-ask-rupert/,True
177,883322524,20191030,"Dublin, Dublin, Ireland",IRELAND,DELEGATE,https://www.imt.ie/features-opinion/global-year-pain-vulnerable-30-10-2019/,False
178,883379501,20191030,"Alabama, United States",,MEDIA,https://news.sky.com/story/walt-harris-reward-offered-after-ufc-fighters-stepdaughter-goes-missing-11849521,False
179,883132521,20191030,Nepal,NEPAL,NEPAL,https://www.kacu.org/post/nepalese-climber-summits-worlds-14-highest-peaks-6-months-smashing-record,False
180,883343734,20191030,"New Hampshire, United States",POLICE,,https://theworldlink.com/news/national/charges-church-shooting-suspect-badly-beats-public-defender/article_248ba808-5675-5866-a6a3-9c2c980c7840.html,False
181,883221792,20191030,"Benue State, Benue, Nigeria",SENATE,,http://www.nigerianeye.com/2019/10/buhari-told-to-probe-his-minister-akume.html,True
182,883364394,20191030,"Santiago, Regióetropolitana, Chile",SANTIAGO,CHINA,https://hyperallergic.com/525514/chiles-art-world-joins-massive-santiago-protests/,False
183,883163051,20191030,"Reno, Nevada, United States",UNITED STATES,UNITED STATES,https://www.kolotv.com/content/news/Staying-safe-during-power-shutoff-tips-if-youre-traveling-to-California-564069391.html,False
184,883178042,20191030,United Kingdom,,UNITED KINGDOM,https://www.arabnews.com/node/1576381/offbeat,False
185,883271651,20191030,"Tehran, Tehran, Iran",IRAN,PRISON,https://irannewsupdate.com/news/iranian-opposition/6542-iran-s-1988-massacre-of-mek-members-addressed-in-conference-at-french-parliament-by-maryam-rajavi.html,False
186,883185926,20191030,"Riyadh, Ar Riya?, Saudi Arabia",SAUDI,BUSINESS,http://www.newindianexpress.com/world/2019/oct/29/pm-modi-saudi-king-condemn-terrorism-sign-business-deals-worth-usd-15-billion-at-key-financial-summi-2054372.html,False
187,883355032,20191030,"Florida, United States",WASHINGTON,,https://www.heraldtribune.com/news/20191030/manatee-commissioners-lobby-federal-and-state-legislators,False
188,883247414,20191030,"Livingstone Central, Northern, Zambia",ZAMBIA,ZAMBIA,https://www.themastonline.com/2019/10/30/zambia-on-heatwave-watch-list/,False
189,883145404,20191030,"Ohio, United States",UNITED STATES,EUROPEAN,https://freebeacon.com/politics/msnbc-analyst-suggests-u-s-should-ban-hate-speech/,False
190,883306253,20191030,"Haft Tappeh, Khuzestan, Iran",IRAN,PRISON,https://www.fidh.org/en/issues/human-rights-defenders/iran-release-on-bail-of-6-hdrs,False
191,883183332,20191030,"Doguwa, Bauchi, Nigeria",MINIST,CORPORATION,https://www.thisdaylive.com/index.php/2019/10/30/house-concurs-with-senate-passes-psc-amendment-bill/,False
192,883353284,20191030,"Michigan, United States",,,https://www.fox47news.com/yes/fullers-chem-dry-delta-restoration-of-mid-michigan-groundbreaking-ceremony,False
193,883290299,20191030,"Brattleboro, Vermont, United States",FARMER,,http://www.commonsnews.org/site/site05/story.php?articleno=31248,False
194,883253414,20191030,"Buckingham Palace, Westminster, United Kingdom",PRINCE,,https://www.businessinsider.com/royal-family-abandoning-never-complain-never-explain-mantra-queen-elizabeth-2019-10,False
195,883162428,20191030,Germany,,REUTERS,https://www.jpost.com/Diaspora/Lithuanias-Holocaust-record-an-open-wound-Israeli-envoy-says-606269,False
196,883324971,20191030,Jamaica,CRIMINAL,,http://rjrnewsonline.com/local/clan-carthy-tragedy-change-rules-for-use-of-heavy-duty-vehicles-attorney-urges,True
197,883158584,20191030,"Kansas, United States",SENATE,COUNSEL,https://www.tonyskansascity.com/2019/10/democratic-party-leaders-demand-inquiry.html,False
198,883152828,20191030,"Texas, United States",,BLOGGER,http://irasciblemusings.com/page/4015/,False
199,883243460,20191030,"Abuja, Abuja Federal Capital Territory, Nigeria",JUDGE,POLICE,https://dailypost.ng/2019/10/30/maina-vs-efcc-how-it-ended-in-court-on-wednesday/,True
200,883251608,20191030,"Savoy, Massachusetts, United States",UNITED STATES,POLE,https://www.recorder.com/Broadband-update-for-Ashfield-Charlemont-Hawley-and-Monroe-29620490,False
201,883181012,20191030,"Mengal, Balochistan, Pakistan",,PRIME MINISTER,https://tribune.com.pk/story/2089669/1-mengal-urges-govt-address-oppositions-reservations/,False
202,883267968,20191030,Seychelles,MINISTRY,THE UN,http://www.nation.sc/articles/2173/elimination-of-all-forms-of-discrimination-against-women,False
203,883164808,20191030,"Texas, United States",TEXAS,,https://www.newschannel6now.com/2019/10/29/school-districts-working-get-ahead-potential-threats/,False
204,883154606,20191030,"Chicago, Illinois, United States",,UNITED STATES,https://kwsn.com/news/articles/2019/oct/30/nhl-notebook-predators-josi-gets-725m-extension/952240/,False
205,883156336,20191030,"Seoul, Soul-t'ukpyolsi, South Korea",SEOUL,NORTH KOREA,https://www.eturbonews.com/372548/seoul-north-korea-wont-discuss-demolition-of-shabby-south-korean-hotels/,False
206,883336020,20191030,"Kashmir, Jammu and Kashmir, India",JOURNALIST,DIPLOMAT,https://www.thehindu.com/opinion/op-ed/internationalising-the-kashmir-issue/article29835296.ece,False
207,883250497,20191030,Morocco,GHANA,EQUATORIAL GUINEA,https://allafrica.com/stories/201910300352.html,False
208,883283450,20191030,United Kingdom,FARMER,CRIMINAL,https://www.farminguk.com/news/-no-cold-callers-scheme-launched-for-farmers_54260.html,True
209,883143593,20191030,,POLICE,BANK,https://www.nbcmiami.com/news/local/Pair-Accused-of-Bank-Jugging-Spree-in-South-Florida-564061131.html,True
210,883232732,20191030,"Chicago, Illinois, United States",CHICAGO,,https://www.wsws.org/en/articles/2019/10/30/chic-o30.html,True
211,883177669,20191030,"Manhattan, New York, United States",,MAGAZINE,https://www.tabletmag.com/jewish-news-and-politics/293295/yes-it-is-good-to-hate-al-baghdadi,True
212,883220913,20191030,France,,PRESIDENT,https://www.nhregister.com/news/world/article/Right-wing-Brazil-president-gives-fiery-Saudi-14573466.php,False
213,883291174,20191030,"Palm Beach County, Florida, United States",ATTORNEY,,https://www.independent.co.uk/news/world/americas/jeffrey-epstein-death-murder-suicide-michael-baden-trump-clinton-a9177816.html,False
214,883253513,20191030,"Moscow, Moskva, Russia",,MOSCOW,https://tass.com/press-releases/1086095,False
215,883305343,20191030,Spain,AFRICA,,https://www.arabnews.com/node/1576651,False
216,883279082,20191030,"Tehran, Tehran, Iran",BUSINESS,IRAN,https://in.reuters.com/article/uk-usa-iran-sanctions-idINKBN1X91PL,False
217,883261306,20191030,Ireland,IRELAND,CRIMINAL,https://www.breakingnews.ie/ireland/tsunami-of-allegations-about-ni-violence-envisaged-under-new-body-960634.html,True
218,883274878,20191030,"Connecticut, United States",PUBLICATION,,https://patch.com/connecticut/trumbull/67-ct-nursing-homes-make-u-s-news-best-ratings,False
219,883299598,20191030,"Beaconsfield, Buckinghamshire, United Kingdom",UNITED KINGDOM,,https://www.independent.co.uk/news/uk/politics/general-election-poll-brexit-second-referendum-boris-johnson-peoples-vote-a9177441.html,False
220,883380574,20191030,China,,CHINA,https://www.pickeringpost.com/davidhiscox/13384/are-chinese-here-to-colonise-ask-rupert/,True
221,883150573,20191030,"Edinburgh, Edinburgh, City of, United Kingdom",UNITED KINGDOM,,https://www.express.co.uk/news/uk/1197387/Ruth-Davidson-pR-job-backlash,False
222,883161330,20191030,,UNITED STATES,,https://www.cio.co.nz/article/668006/internet-turns-50-experts-weigh-future-advances-emerging-issues/,False
223,883140600,20191030,"Phnom Penh, (CB11), Cambodia",CAMBODIA,,https://www.asiatimes.com/2019/10/article/why-the-us-has-gone-soft-on-cambodia/,False
224,883299484,20191030,"Cunupia, Caroni, Trinidad And Tobago",SCHOOL,TRINIDAD AND TOBAGO,https://trinidadexpress.com/news/local/trini-isis-woman-injured-in-missile-strike-in-syria/article_0e6f0f60-fb13-11e9-9d6f-332790434e14.html,False
225,883299057,20191030,,BRAZIL,REUTERS,https://www.msn.com/en-us/news/world/brazils-bolsonaro-threatens-to-cancel-license-of-network-linking-his-name-to-murder-case/ar-AAJzX3P,False
226,883299395,20191030,"Prague, Praha, Hlavníesto, Czech Republic",PRAGUE,CITIZEN,https://www.radio.cz/en/section/bulletin/daily-news-summary-2019-10-30,False
227,883174530,20191030,"Zonguldak, Zonguldak, Turkey",TURKEY,,https://www.dailysabah.com/business/2019/10/29/turkeys-industrial-cannabis-cultivation-area-rises-fivefold-in-a-year,False
228,883313128,20191030,"Dar Es Salaam, Dar es Salaam, Tanzania",KIDNAPPER,MEDIA,https://www.bbc.co.uk/news/world-africa-50235322,False
229,883177943,20191030,"New Delhi, Delhi, India",NEW DELHI,UNITED STATES,https://news.dartmouth.edu/events/event?event=57236,False
230,883188194,20191030,"New York, United States",CLEVELAND,,http://www.953thescore.com/news/report-patriots-to-release-k-nugent/,False
231,883380374,20191030,"El Paso, Texas, United States",,UNITED STATES,https://www.lmtonline.com/news/texas/article/Texas-officials-testify-to-lawmakers-about-mass-14574610.php,False
232,883232766,20191030,"Ottawa County, Michigan, United States",UNITED STATES,OTTAWA,https://www.grandhaventribune.com/news/local/the-new-americans/article_ef246ea0-398a-51a4-be54-1bebbdd79aeb.html,False
233,883325010,20191030,"North Carolina, United States",COMMUNITY,STUDENT,https://www.transylvaniatimes.com/story/2019/10/28/news/board-grads-will-need-portfolio-transylvania-county-nc/42638.html,False
234,883293997,20191030,,STUDENT,GHANA,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Akufo-Addo-to-tour-Volta-Region-794772,False
235,883141820,20191030,"Santa Clarita, California, United States",UNITED STATES,PUBLICATION,https://www.hometownstation.com/santa-clarita-news/politics/former-trump-staffer-indicted-in-russia-investigation-george-papadopoulos-files-for-katie-hills-seat-298884,True
236,883163888,20191030,"Idaho, United States",,IDAHO,https://www.idahostatejournal.com/news/local/winter-in-october-snowstorm-shuts-down-i--closes-schools/article_055a10c7-a609-5499-b89a-bd411a2af910.html,False
237,883370183,20191030,"White House, District of Columbia, United States",UNITED STATES,,https://www.alternet.org/2019/10/why-trumps-arrogance-is-leading-the-republican-party-down-a-treacherous-path/,True
238,883253238,20191030,,CZECH,,https://www.igamingbusiness.com/news/czech-ministry-finance-defends-gambling-tax-hike,False
239,883135731,20191030,"Auburn University, Alabama, United States",CRIMINAL,UNITED STATES,https://www.newsweek.com/university-alabama-fan-back-trial-only-paying-5000-800000-bill-poisoning-auburn-1468563,False
240,883246011,20191030,"Berlin, Berlin, Germany",GERMANY,NEW DELHI,https://www.sify.com/news/modi-merkel-have-good-relations--can-hold-discussion-on-many-issues--german-envoy-news-international-tk4nFaghjefhj.html,False
241,883212271,20191030,"Dayton, Ohio, United States",UNITED STATES,,https://www.whio.com/news/crime--law/new-charges-part-fbi-second-step-dayton-corruption-probe/46a6nXqpU3rnLZVlFS4pQO/,True
242,883327868,20191030,"District of Columbia, United States",SCHOOL,UNITED STATES,https://www.dailyitem.com/the_danville_news/news/danville-students-finish-ornaments-for-national-christmas-tree-celebration/article_9a28001c-9aff-5a64-a7de-316b61becfa9.html,False
243,883342215,20191030,,AMERICAN,,https://www.belfastlive.co.uk/whats-on/film-news/cinemagic-festivals-final-weekend-serve-17173082,False
244,883243756,20191030,Australia,NEW ZEALAND,AUSTRALIA,https://www.dailymail.co.uk/femail/article-7629945/Charming-childhood-snaps-Princess-Elizabeth-Princess-Margaret-hammer.html,False
245,883362554,20191030,"Environmental Protection Agency, District of Columbia, United States",INSPECTOR GENERAL,,https://www.courthousenews.com/lawyer-tapped-to-oversee-epa-ethics-gets-heros-welcome/,True
246,883261248,20191030,"Mogadishu, Banaadir, Somalia",THE UN,MINIST,https://reliefweb.int/report/somalia/new-police-programme-somalia-continues-strengthen-peace-and-security-federal-state,False
247,883359344,20191030,"Kabul, Kabol, Afghanistan",AFGHAN,THE UN,http://www.afghanistantimes.af/editorial-friend-or-foe/,False
248,883143943,20191030,"Florida, United States",GOVERNMENT,,https://www.chron.com/neighborhood/news/us/article/Florida-elections-chief-State-system-prepared-14571982.php,False
249,883234010,20191030,"Honolulu, Hawaii, United States",,POLICE,https://www.civilbeat.org/2019/10/how-honolulu-police-handled-a-mental-health-crisis-at-center-of-lawsuit/,False
250,883368872,20191030,"Istanbul, Istanbul, Turkey",,GOVERNMENT,https://www.financialexpress.com/india-news/whatsapp-reveals-israeli-spyware-was-used-to-snoop-on-indian-journalists-activists/1750171/,False
251,883330579,20191030,"Minnesota, United States",UNITED STATES,ADVOCATE,https://www.wbal.com/article/418180/110/lgbt-asylum-seeker-stuck-in-ice-custody-for-months-fears-for-his-life-lawyer,False
252,883254731,20191030,Canada,,,https://www.prnewswire.com:443/news-releases/curaleaf-acquisition-of-select-to-move-forward-on-amended-terms-300948041.html,False
253,883268384,20191030,South Africa,LESOTHO,,http://lestimes.com/azumi-positions-for-5g-technology/,False
254,883197912,20191030,Jordan,ABDULLAH II,,https://citizentv.co.ke/news/uhuru-in-jordan-seeks-support-for-u-n-council-seat-291547/,False
255,883207227,20191030,"Ebute Metta, Lagos, Nigeria",MILITARY,,https://www.thebreakingtimes.com/meet-policewoman-who-saved-and-paid-hospital-bill-of-a-robbery-victim-left-for-dead/,False
256,883184938,20191030,Afghanistan,AFGHAN,,http://www.outlookafghanistan.net/national_detail.php?post_id=25060,False
257,883307129,20191030,Ukraine,UNITED STATES,PRESIDENT,https://hotair.com/archives/karen-townsend/2019/10/30/big-coal-woes-largest-u-s-producer-declares-bankruptcy/,False
258,883251003,20191030,Ukraine,NEWS AGENCY,DEPUTY,http://www.bernama.com/en/world/news.php?id=1784473,False
259,883469736,20191030,"Petaling, Indonesia (general), Indonesia",PETRONAS,MEDIA,https://www.nst.com.my/cbt/2019/10/534574/petronas-sprinta-ultraflex-technology-now-available-rm15,False
260,883287346,20191030,Germany,GERMANY,POLICE,https://www.lrt.lt/en/news-in-english/19/1111661/after-foreign-tip-off-lithuanian-officers-probe-police-corruption-in-kaunas,True
261,883344888,20191030,"Museum Of Fine Arts, Massachusetts, United States",BOSTON,,https://www.bostonglobe.com/2019/10/30/arts/why-boston-needs-major-public-art-work-by-native-son-frank-stella/,True
262,883238030,20191030,"Busan, Pusan-gwangyoksi, South Korea",SOUTH KOREA,SOUTH KOREA,http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149024,True
263,883292024,20191030,Vatican City,VATICAN,ITALY,https://ejpress.org/heads-of-three-abrahamic-faiths-sign-historic-document-against-mercy-killing/,False
264,883135754,20191030,Canada,VOTER,,https://montrealgazette.com/opinion/columnists/mulcair-what-to-expect-from-trudeaus-minority-situation/wcm/bc901635-e215-4396-a655-5a063d89d096,False
265,883247151,20191030,"Utah, United States",,,https://www.mysanantonio.com/opinion/commentary/article/Opinion-In-praise-of-human-scum-14572355.php,True
266,883316606,20191030,Syria,JEWISH,SYRIA,https://www.jns.org/us-house-passes-resolution-recognizing-armenian-genocide-bill-to-sanction-turkey/,False
267,883377456,20191030,"Raritan Valley Community College, New Jersey, United States",UNITED STATES,,https://www.mycentraljersey.com/story/news/crime/2019/10/30/franklin-nj-shooting-gofundme-set-up-monserrat-noyola-narvaez/4100930002/,False
268,883181843,20191030,"Wellington, New Zealand (general), New Zealand",NEW ZEALAND,,http://www.xinhuanet.com/english/2019-10/30/c_138514819.htm,False
269,883293970,20191030,"Broward County, Florida, United States",SCHOOL,,http://www.sun-sentinel.com/community/sawgrass-sun/fl-cn-fort-lauderdale-youth-climate-strikers-20191030-20191030-va3p7aulyzeqdivum5oufwuyci-story.html,False
270,883243238,20191030,Hong Kong,DOCTOR,GOVERNMENT,https://www.latimes.com/world-nation/story/2019-10-30/hong-kong-protests-traditional-chinese-medicine,False
271,883186030,20191030,Iraq,UNITED STATES,,https://www.columbiaspectator.com/news/2019/10/30/edward-snowden-discusses-shortcomings-in-legal-protections-against-mass-surveillance-in-event-at-the-forum/,False
272,883358127,20191030,Japan,UNITED STATES,,https://www.japantimes.co.jp/?post_type=news&p=2279837,False
273,883189256,20191030,"Vietnam, Republic Of",POLICE,,https://www.yahoo.com/gma/driver-charged-manslaughter-trafficking-39-bodies-found-tractor-121200299--abc-news-topstories.html,True
274,883234201,20191030,"Dubai, Dubayy, United Arab Emirates",DUBAI,UNITED KINGDOM,https://gulfnews.com/uae/crime/aziz-com-mirza-arrested-in-dubai-for-fraud-1.67490190,True
275,883364446,20191030,"Racine County, Wisconsin, United States",PRISON,,https://journaltimes.com/news/local/crime-and-courts/town-of-waterford-woman-charged-with-th-and-th-owis/article_695f0434-5da9-5d98-845d-fea72901e2e4.html,False
276,883290694,20191030,"Maine, United States",STUDENT,UNITED STATES,https://www.pressherald.com/2019/10/30/gorham-teacher-honored-with-milken-educator-award/,False
277,883278417,20191030,"Mexico City, Distrito Federal, Mexico",PORTLAND,,https://www.targetmarketingmag.com/article/project-peacock-print-fair-2019-toronto/,False
278,883138910,20191030,"Wanzhou, Guangdong, China",,GOVERNMENT,https://www.mapleridgenews.com/news/canadas-new-ambassador-to-china-meets-detainees-kovrig-and-spavor/,False
279,883166303,20191030,"Islamabad, Islamabad, Pakistan",,DIRECTOR GENERAL,https://www.thenews.com.pk/print/548242-bringing-corrupt-people-to-dock-our-priority-nab,False
280,883153633,20191030,Ireland,PRIME MINISTER,DONALD TUSK,https://www.jurist.org/news/2019/10/eu-agrees-to-extend-brexit-deadline-and-uk-parliament-agrees-to-hold-a-general-election-in-response/,False
281,883380568,20191030,China,CHINESE,,https://www.pickeringpost.com/davidhiscox/13384/are-chinese-here-to-colonise-ask-rupert/,True
282,883333474,20191030,"San Francisco, California, United States",MANAGING EDITOR,,https://missionlocal.org/2019/10/mission-locals-managing-editor-wins-top-honors-as-journalist-of-the-year/,False
283,883367617,20191030,"Moscow, Moskva, Russia",SYRIA,,https://www.france24.com/en/20191030-us-filmmaker-oliver-stone-lauds-putin-over-role-in-syria,False
284,883206795,20191030,"Jammu, Jammu and Kashmir, India",GOVERNMENT,,https://www.aninews.in/news/world/asia/terrorism-responsible-for-complex-situation-in-kashmir-visiting-eu-mps20191030131045/,False
285,883295286,20191030,"New York, United States",AMERICAN,UKRAINE,https://www.nytimes.com/2019/10/30/us/politics/trump-impeachment-inquiry-updates.html,False
286,883330594,20191030,"Montana, United States",UNITED STATES,REPRESENTATIVES,https://www.greatfallstribune.com/story/news/2019/10/30/msu-collaborates-native-communities-launch-equitable-research-partnerships-loren-birdrattler/4097794002/,False
287,883188058,20191030,"Kartarpur, Punjab, Pakistan",PAKISTAN,PAKISTAN,http://www.aaj.tv/english/latest/commemorative-coin-issued-on-the-550th-birthday-of-baba-grunanak/,False
288,883360817,20191030,"Sacred Heart Medical Center, Washington, United States",WASHINGTON,NURSE,https://www.khq.com/news/sacred-heart-issues-statement-after-tuesday-meeting-with-nurses-ends/article_b362d8b2-faaf-11e9-8416-d3dfabd8357b.html,False
289,883162456,20191030,Lebanon,JOURNALIST,PALESTINIAN,http://www.palestinemonitor.org/details.php?id=juuf2va24694y800ljnx9r,False
290,883305513,20191030,"Peace River, Alberta, Canada",CANADIAN,CANADA,https://www.prrecordgazette.com/opinion/columnists/opinion-honouring-our-differences-on-the-gender-spectrum,False
291,883364135,20191030,"New York, United States",,UNITED STATES,https://www.msn.com/en-us/news/politics/new-york-medical-examiner-stands-by-assessment-of-epstein-death/ar-AAJBKjU,False
292,883145338,20191030,"Oak Harbor, Washington, United States",,BANK,http://www.whidbeynewstimes.com/news/bank-robber-sentenced-to-prison/,True
293,883378185,20191030,Germany,,PUBLISHER,http://www.linux-magazine.com/Issues/2019/229/Reading-Material,False
294,883337332,20191030,"West Virginia, United States",HUNTER,,https://www.moberlymonitor.com/news/20191030/midwest-ghost-hunters-present-findings-of-historical-society-investigation,True
295,883186371,20191030,"Capitol Hill, District of Columbia, United States",UNITED STATES,ARMY,https://www.msn.com/en-us/news/politics/army-colonel-says-push-to-investigate-biden-concerned-him/ar-AAJyFyY,False
296,883147168,20191030,"White House, District of Columbia, United States",HUNTER,UKRAINE,https://www.washingtonpost.com/national-security/two-volatile-meetings-at-the-white-house-have-become-central-to-the-impeachment-inquiry/2019/10/29/aae1836e-fa7d-11e9-8190-6be4deb56e01_story.html,False
297,883362556,20191030,"California, United States",INSPECTOR GENERAL,,https://www.courthousenews.com/lawyer-tapped-to-oversee-epa-ethics-gets-heros-welcome/,True
298,883139059,20191030,,,UNITED STATES,https://www.timesrecordnews.com/story/news/local/2019/10/29/north-texas-businesses-nonprofit-honored-ethical-practices/2499103001/,False
299,883371719,20191030,"Department Of Education, District of Columbia, United States",COLLEGE,,https://slate.com/news-and-politics/2019/10/still-happening-trump-corruption-betsy-devos.html,True
300,883333054,20191030,"Quakertown, Pennsylvania, United States",FIREFIGHTER,,https://www.theintell.com/news/20191030/voters-to-decide-party-control-in-bucks-commissionersrsquo-race/1,False
301,883206586,20191030,"Stabroek, Demerara-Mahaica, Guyana",POLICE,DEMERARA,https://www.stabroeknews.com/2019/10/30/news/guyana/harlem-toddler-found-dead-in-trench/,True
302,883145339,20191030,"Oak Harbor, Washington, United States",UNITED STATES,BANK,http://www.whidbeynewstimes.com/news/bank-robber-sentenced-to-prison/,True
303,883316813,20191030,"Glasgow, Glasgow City, United Kingdom",MEDIA,,https://www.sott.net/article/422930-Why-our-media-fails-to-cover-Palestine-with-accurate-reporting-and-empathy-Intimidation,False
304,883300238,20191030,"Ruinerwold, Drenthe, Netherlands",THE HAGUE,DUTCH COURT,https://www.chron.com/news/world/article/Court-extends-detention-of-suspects-in-Dutch-farm-14574253.php,False
305,883370390,20191030,"Springfield, Massachusetts, United States",MASSACHUSETTS,LAWMAKER,https://www.westernmassnews.com/news/state-proposal-would-eliminate-flavored-menthol-cigarettes/article_de713cba-fb59-11e9-a804-971a9fdfaa9b.html,False
306,883143367,20191030,"California, United States",BANK,,http://www.whidbeynewstimes.com/news/bank-robber-sentenced-to-prison/,True
307,883372521,20191030,Ukraine,UKRAINE,UKRAINE,https://www.snopes.com/ap/2019/10/30/bolton-summoned-first-big-vote-set-on-impeachment-probe/,False
308,883140376,20191030,"Monaghan, Monaghan, Ireland",,DEMONSTRATOR,https://www.thejournal.ie/carrickmacross-direct-provision-4854854-Oct2019/,False
309,883354515,20191030,"Kamenka, Amurskaya Oblast', Russia",RUSSIA,,https://www.europesun.com/news/262912680/crimea-four-months-in-russian-prison-punishment-cell,False
310,883307326,20191030,"Virginia, United States",VIRGINIA,,https://www.thenation.com/article/kelly-fowler-justin-fairfax-virginia-democrats/,False
311,883295341,20191030,"Taipei, T'ai-pei, Taiwan",KURD,TAIWAN,http://www.globaltimes.cn/content/1168511.shtml,False
312,883285568,20191030,"Cape Town, Western Cape, South Africa",SOUTH AFRICAN,,https://www.news24.com/SouthAfrica/News/cape-town-church-youth-leader-who-posed-as-a-teen-girl-gets-10-years-for-enticing-boys-to-send-him-explicit-images-20191030,False
313,883206323,20191030,Jamaica,,JAMAICA,http://www.jamaicaobserver.com/news/minister-again-warns-users-of-the-internet-to-exercise-caution_178356?profile=1373,False
314,883195316,20191030,Ghana,EUROPEAN,,http://jamaica-gleaner.com/article/commentary/20191030/lipton-matthews-garvey-still-relevant,False
315,883130310,20191030,"Mawla, Maysan, Iraq",,IRAQ,https://www.nbc-2.com/story/41241499/baghdadis-successor-likely-to-be-iraqi-religious-scholar,False
316,883277324,20191030,"Paris, France (general), France",PARIS,EUROPE,https://www.reuters.com/article/us-europe-attacks-radicalisation/eu-sees-risk-as-inmates-possibly-radicalized-in-prison-walk-free-idUSKBN1X91N1,False
317,883367657,20191030,"Kyiv, Kyyiv, Misto, Ukraine",UKRAINE,AUTHORITIES,https://www.richmond.com/nyt/business/russia-tests-new-disinformation-tactics-in-africa-raising-fears-about/article_910f8577-2e05-5902-acea-f6e0ee42eb8b.html,False
318,883312815,20191030,"Washington, District of Columbia, United States",TALIBAN,UNITED STATES,https://apnews.com/a4d6a836931742fa8efbb57e58cca1ed,False
319,883221791,20191030,"Benue, Nigeria (general), Nigeria",SENATE,,http://www.nigerianeye.com/2019/10/buhari-told-to-probe-his-minister-akume.html,True
320,883167189,20191030,,NIGERIA,,https://punchng.com/appeal-court-upholds-elections-of-three-nass-members-in-ekiti/,False
321,883347098,20191030,"Tinubu, Lagos, Nigeria",,,https://www.vanguardngr.com/2019/10/supreme-court-verdict-affirms-people-collective-voice-says-tinubu/,False
322,883195879,20191030,"Umurenge, Est, Rwanda",PARLIAMENT,GOVERNMENT,https://allafrica.com/stories/201910300037.html,True
