,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
327,878889139,20191011,Australia,THE US,AFGHANISTAN,https://www.smh.com.au/world/middle-east/trump-provides-a-case-study-in-how-not-to-end-a-war-20191011-p52zxn.html,True
328,878927923,20191011,"Canberra, Australian Capital Territory, Australia",SYDNEY,POLITICAL PARTIES,https://af.reuters.com/article/worldNews/idAFKBN1WQ0MS,False
329,879070859,20191011,"Quebec, Quebec, Canada",CATHOLIC,TORONTO,https://www.sherwoodparknews.com/news/local-news/genuis-gets-grilled-on-abortion-during-catholic-debate-in-toronto,False
330,879025879,20191011,"Freeport, Caroni, Trinidad And Tobago",,,https://www.stabroeknews.com/2019/10/11/news/regional/trinidad/trinidad-cop-sentenced-to-18-years-for-teen-rape-charges/,False
331,878890969,20191011,"Riyadh, Ar Riya?, Saudi Arabia",IRAN,,https://www.business-standard.com/article/pti-stories/imran-khan-likely-to-visit-saudi-iran-on-oct-11-to-defuse-middle-east-tensions-119101100322_1.html,False
332,878978986,20191011,"Tehran, Tehran, Iran",IRAN,,https://www.bbc.co.uk/news/uk-politics-42252741,False
333,878861165,20191011,"Jerusalem, Israel (general), Israel",FLORIDA,,http://www.informationclearinghouse.info/52371.htm,False
334,878851702,20191011,United Kingdom,THE EUROPEAN UNION,BELGIUM,https://www.rte.ie/news/brexit/2019/1011/1082495-barnier-barclay-meeting-brussels/,False
335,879023197,20191011,"Chattanooga, Tennessee, United States",UNITED STATES,,https://www.wrcbtv.com/story/41166138/volkswagen-to-hire-350-people-in-tennessee-to-help-produce-new-model,False
336,878861943,20191011,Ireland,IRELAND,,https://www.bjpenn.com/mma-news/ufc/dan-hardy-believes-khabib-nurmagomedov-is-the-only-fight-that-doesnt-make-sense-for-conor-mcgregor/,False
337,879007957,20191011,"Smithton, Illinois, United States",ILLINOIS,,https://www.tribuneledgernews.com/extra/news/off-duty-st-louis-county-officer-among-dead-in-head/article_de4426b2-ce17-54ff-b6a8-178eb92b430c.html,False
338,879033591,20191011,,DETROIT,,https://www.freep.com/story/news/education/2019/10/11/detroit-renaissance-high-school-teacher-slavery/3943698002/,True
339,879081783,20191011,"Ankara, Ankara, Turkey",TURKISH,,https://www.cfr.org/in-brief/whos-who-northern-syria,False
340,878908900,20191011,Afghanistan,THE US,AFGHANISTAN,https://www.theage.com.au/national/trump-provides-a-case-study-in-how-not-to-end-a-war-20191011-p52zt5.html,True
341,879047504,20191011,"Bengaluru, Karnataka, India",UNITED STATES,,https://wtvbam.com/news/articles/2019/oct/11/us-health-officials-say-there-may-be-more-than-one-cause-to-vaping-related-illness/946379/,True
342,878823423,20191011,"Spring Lake, Michigan, United States",,MICHIGAN,https://www.sentinel-standard.com/news/20191010/korean-war-soldiers-remains-coming-back-home-to-michigan/1,False
343,878992320,20191011,,AFRICA,UNITED STATES,https://www.ballstatedaily.com/article/2019/10/news-muncie-mayoral-debate-october-10-2019,False
344,879030491,20191011,"White House, District of Columbia, United States",TURKEY,SYRIA,https://www.usatoday.com/story/news/politics/2019/10/11/mike-pompeo-defends-trumps-ukraine-call-talks-impeachment-probe/3944869002/,False
345,879022788,20191011,"New York, United States",MILITARY,,https://www.am-news.com/news/local-veteran-s-food-truck-making-waves/article_85c370c4-ec4a-11e9-be30-a7a4c67ada6d.html,False
346,878954088,20191011,"Lima, Lima, Peru",ALBERTO FUJIMORI,PERU,https://therealnews.com/stories/peru-constitutional-crisis-corruption,False
347,878981763,20191011,Canada,VOTER,,https://www.airdrietoday.com/local-news/advanced-voting-begins-today-1740632,False
348,878835556,20191011,Ghana,RWANDA,TANZANIA,https://www.dal.ca/news/2019/10/10/envisioning-the-next-stage-of-global-health.html,False
349,878815953,20191011,"Nile River, Egypt (general), Egypt",MILITARY,,https://www.iranherald.com/news/262701515/ethiopia-condemns-egyptian-proposal-for-nile-water-usage,False
350,878965567,20191011,"Kootenai County, Idaho, United States",IDAHO,,https://www.bonnercountydailybee.com/local_news/20191011/opioid_crisis_takes_center_stage_at_forum,False
351,879069590,20191011,"Jefferson County, Idaho, United States",UNITED STATES,,https://www.pbcommercial.com/news/20191011/extension-homemakers-to-sell-pecans-peanuts-in-fundraiser,False
352,878944406,20191011,China,PRIME MINISTER,CHINA,https://www.prokerala.com/news/articles/a968497.html,False
353,878866674,20191011,"Wyoming, United States",WYOMING,,https://www.eatthis.com/best-candy-bar-every-state/,False
354,878937058,20191011,"Washington, District of Columbia, United States",,,https://jg-tc.com/lifestyles/today-in-history/article_82eba7f3-6b10-5fa7-8c08-65f87d0ddabc.html,False
355,879020490,20191011,"Abuja, Abuja Federal Capital Territory, Nigeria",NIGERIA,COMPANIES,https://punchng.com/girl-child-day-fg-to-subsidise-price-of-sanitary-pads/,False
356,878828911,20191011,"Lake Havasu City, Arizona, United States",JUDGE,UNITED STATES,https://www.oxfordtimes.co.uk/news/national/17961299.suspect-rapper-mac-millers-drug-death-pleads-not-guilty/,False
