,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
331,876447280,20191001,"Harare, Mashonaland East, Zimbabwe",PRESIDENT,PARLIAMENT,https://www.chronicle.co.zw/president-to-address-nation-open-9th-parliament/,False
332,876445314,20191001,"Massachusetts, United States",HOUSE SPEAKER,UNITED STATES,https://www.telegram.com/news/20190930/last-years-state-spending-choices-still-unresolved-on-beacon-hill,True
333,876662002,20191001,Ukraine,,INTELLIGENCE COMMUNITY,https://www.krdo.com/news/politics/deposition-for-house-impeachment-investigation-delayed/1127764786,False
334,876499896,20191001,"Yerevan, Yerevan*, Armenia",YEREVAN,COMMUNITY,https://www.tvr.by/eng/news/politika/v_erevane_proydet_zasedanie_vysshego_evraziyskogo_ekonomicheskogo_soveta_/,False
335,876652363,20191001,Brazil,ATTORNEY,BRAZIL,https://www.leadersleague.com/en/news/brazil-s-best-counsel-2020-chapter-opening-trademark-litigation,False
336,876429940,20191001,Italy,PRESIDENT,UNITED STATES,https://www.ctpost.com/news/crime/article/Trump-sought-Australia-s-help-on-Russia-probe-14480962.php,True
337,876577028,20191001,"Bombay, Maharashtra, India",GOVERNMENT,,https://www.business-standard.com/article/pti-stories/koregaon-bhima-case-maha-opposes-bail-pleas-of-3-activists-119100101374_1.html,False
338,876557843,20191001,"Khulna, Khulna, Bangladesh",,POLICE,https://www.banglanews24.com/english/law/article/80235/7-Khulna-cops-suspended-over-extortion,False
339,876431002,20191001,"Dupage County, Illinois, United States",UNITED STATES,,https://www.msn.com/en-us/money/news/sterigenics-giving-up-fight-plans-to-leave-willowbrook/ar-AAI4pd2,False
340,883420994,20191001,"Sydney, New South Wales, Australia",GOVERNMENT,EMPLOYER,https://retail.economictimes.indiatimes.com/news/food-entertainment/grocery/australias-woolworths-admits-underpaying-staff-up-to-aus300-mn/71829627,False
341,876656527,20191001,United Kingdom,AUSTRALIA,CHARLOTTE,https://www.wataugademocrat.com/news/canadian-police-release-report-on-asu-grad-murder/article_75dca69f-deb3-5d09-a94c-8b445f1d96fd.html,False
342,876594314,20191001,India,AFRICA,PUPIL,https://www.monitor.co.ug/News/National/Literacy-levels-pupils-still-low-Yumbe/688334-5294572-tmaoj7z/,False
343,876667004,20191001,"Springfield, Massachusetts, United States",APACHE,ARMY,https://truewestmagazine.com/article/in-the-hands-of-history/,False
344,876664144,20191001,North Korea,NORTH KOREA,TAIWAN,https://www.eyeontaiwan.com/rumor-has-it-that-north-korea-may-help-built-submarines-for-taiwan,False
345,876615044,20191001,Gambia,UKRAINE,UKRAINE,https://www.washingtonpost.com/world/2019/10/01/its-ukraine-not-ukraine-ukrainians-want-you-get-it-right/,False
346,876549986,20191001,"Prespes, Perifereia Dytikis Makedonias, Greece",GREEK,MACEDONIA,https://greekcitytimes.com/2019/10/01/greece-patrol-north-macedonias-air-space/,False
347,876659781,20191001,"Miami, Florida, United States",,MIAMI,https://wqow.com/news/top-stories/2019/10/01/fbi-bloomer-native-kills-2-in-florida-to-join-resistance-group-fighting-venezuelan-government/,True
348,876463695,20191001,United Kingdom,FOREIGN SECRETARY,JEREMY HUNT,https://www.economist.com/middle-east-and-africa/2018/11/22/a-british-academic-is-jailed-for-life-in-the-united-arab-emirates,False
349,876589971,20191001,"Los Angeles, California, United States",UNITED STATES,,https://thebig1070.iheart.com/featured/brewers/content/2019-10-01-brewers-announce-25-man-wild-card-roster/,False
350,876505553,20191001,"Likoni, Coast, Kenya",KENYA,,https://nairobinews.nation.co.ke/featured/joho-remains-silent-as-kenyans-demand-answers-to-ferry-accident,False
351,876430694,20191001,"Riyadh, Ar Riya?, Saudi Arabia",SAUDI,,https://uk.reuters.com/article/saudi-arabia-fitch-saudi/saudi-arabia-asks-fitch-to-reconsider-credit-rating-downgrade-idUKLUN26600H,False
352,876555367,20191001,"Kajatian, Sulu, Philippines",COLLEGE,,https://www.sunstar.com.ph/article/1825653/Zamboanga/Local-News/Student-dead-1-hurt-in-military-detachment-attack,False
353,876533488,20191001,"California, United States",SCIENTIST,,https://www.nytimes.com/2019/10/01/learning/is-animal-testing-ever-justified.html,False
