,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
326,883394869,20191031,"Manbij, ?alab, Syria",TURKISH,SYRIA,https://news.yahoo.com/trump-trap-troop-withdrawal-syria-171400424.html,False
327,883453766,20191031,"Panjwai, Kandahar, Afghanistan",,UNITED STATES,http://www.startribune.com/report-says-cia-trained-afghan-forces-behind-war-atrocities/564147762/,True
328,883502435,20191031,"Washington, District of Columbia, United States",PRESIDENT,AMERICAN TROOPS,https://www.msn.com/en-us/news/world/us-mulls-targeting-spain-in-latest-push-against-maduro-regime/ar-AAJCCoZ,False
329,883587035,20191031,Lebanon,LEBANON,,https://www.vanguardngr.com/2019/10/fight-against-internet-fraud-magu-says-mompha-lebanese-associates-arrests-landmark-achievement/,True
330,883553856,20191031,"Intramuros, Sulu, Philippines",BRITISH,SPANISH,https://verafiles.org/articles/valuable-takeaways-justice-carpios-lectures,False
331,883620014,20191031,"Delaware, United States",MARYLAND,,https://mdcoastdispatch.com/2019/10/31/fenwick-coalition-formed-to-review-proposed-wind-transmission-project/,False
332,883429351,20191031,"Illinois, United States",CRIMINAL,ILLINOIS,https://www.wsj.com/articles/outcome-health-resolves-criminal-fraud-probe-acknowledges-wrongdoing-11572493596,True
333,883406125,20191031,"Dallas, Texas, United States",,DIOCESE,http://direct.catholicnewsagency.com/news/judge-orders-police-to-return-some-files-to-diocese-of-dallas-taken-in-may-raid-66019,False
334,883416570,20191031,"Ulster County, New York, United States",UNITED STATES,,https://www.dailyfreeman.com/news/elections/election-soros-funded-pac-has-spent-more-than-k-to/article_9e36df76-fb4d-11e9-bb70-4bd5e1e08e76.html,False
335,883422513,20191031,,,,https://www.cbc.ca/news/canada/saskatchewan/rcmp-domestic-violence-training-1.5341123,False
336,883596863,20191031,,POLICE OFFICER,,https://www.wptv.com/news/region-martin-county/stuart/stuart-officers-good-timing-leads-to-fraud-suspects-arrest,True
337,883618733,20191031,,,HONDURAS,https://www.msn.com/en-us/news/world/theyre-screaming-for-help-see-drawings-from-children-stuck-in-mexico-as-they-seek-us-asylum/ar-AAJF2JN,False
338,883419559,20191031,"Chicago, Illinois, United States",PRESIDENT,OBAMA,https://www.washingtonexaminer.com/opinion/obama-is-right-about-cancel-culture,False
339,883601825,20191031,Brazil,COMPANY,,https://international-adviser.com/ethical-investment-scheme-director-arrested/,True
340,883548393,20191031,Afghanistan,AFGHAN,AFGHAN,https://ariananews.af/cia-backed-afghan-forces-commit-atrocities-hrw/,True
341,883508774,20191031,"Montreal, Quebec, Canada",,,https://www.washingtonpost.com/graphics/2019/world/climate-environment/canada-quebec-islands-climate-change/,False
342,883516089,20191031,"Livingston Parish, Louisiana, United States",LOUISIANA,UNITED STATES,https://www.theadvocate.com/baton_rouge/news/politics/article_70069256-f6b9-11e9-a569-0b341929b6ca.html,False
343,883461038,20191031,"Yellow River, China (general), China",CHINA,EGYPT,http://www.globaltimes.cn/content/1168472.shtml,False
344,883432647,20191031,"New Delhi, Delhi, India",CORPORATION,,http://www.daijiworld.com/news/newsDisplay.aspx?newsID=639132,True
345,883456226,20191031,,STUDENT,GOVERNMENT,https://www.thehindu.com/news/national/tamil-nadu/tn-cm-says-doctors-should-give-up-strike-and-return-to-work/article29839020.ece,False
346,883542999,20191031,"Shiv, Rajasthan, India",SHARAD PAWAR,SENA,https://indianexpress.com/article/india/shiv-sena-bjp-sanjay-raut-meets-ncp-sharad-pawar-maharashtra-govt-formation-6096764/,False
347,883505696,20191031,"Marinette, Wisconsin, United States",,LUTHERAN,https://www.dailypress.net/obituaries/2019/10/carol-j-louis/,False
348,883589627,20191031,Lebanon,LEBANON,NIGERIA,https://www.dailytrust.com.ng/suspected-fraudster-mompha-has-laundered-about-n14bn-magu.html,True
349,883493441,20191031,"Ramat Gan, Tel Aviv, Israel",PRIME MINISTER,,https://www.jpost.com/Israel-News/Likud-Blue-and-White-holding-fake-negotiations-with-us-real-talks-with-Arabs-606416,False
350,883573753,20191031,"Buckingham Palace, Westminster, United Kingdom",DEMONSTRATOR,UNITED KINGDOM,https://www.standard.co.uk/news/politics/donald-trump-claims-jeremy-corbyn-as-prime-minister-would-be-bad-for-uk-ahead-of-general-election-a4275726.html,False
351,883612176,20191031,"Iowa, United States",POLICE,,https://www.providencejournal.com/news/20191031/police-say-shooting-at-richmond-campground-followed-eviction-warning,True
352,883393823,20191031,,PRESIDENT,LEBANON,https://news.yahoo.com/lebanese-prime-minister-resigns-amidst-180800614.html,False
353,883558985,20191031,Ukraine,UKRAINE,UKRAINE,https://www.zerohedge.com/political/bolton-will-not-appear-voluntarily-testify-impeachment-inquiry,False
354,883543948,20191031,"Tehran, Tehran, Iran",,ISRAEL,https://www.express.co.uk/news/world/1198243/iran-news-war-israel-world-war-3,False
355,883533461,20191031,"Visayas, Philippines (general), Philippines",PRESIDENT,POLICE,https://ph.news.yahoo.com/cebu-city-police-chief-relieved-140021593.html,True
356,883578846,20191031,"Pratapgarh, Uttar Pradesh, India",UTTAR PRADESH,GANG,https://www.business-standard.com/article/pti-stories/1-260-kg-cannabis-seized-from-truck-carrying-coal-2-held-up-stf-119103101725_1.html,False
357,883499538,20191031,"Perth, Western Australia, Australia",GOVERNMENT,,https://www.9news.com.au/national/mental-health-australias-staggering-economic-costs-revealed/61816c01-e7a9-4e56-913f-5cecbd521981,False
358,883570659,20191031,"Abuja, Abuja Federal Capital Territory, Nigeria",LEBANON,NIGERIA,https://punchng.com/mompha-lebanese-friends-arrest-remains-a-landmark-achievement-magu/,True
359,883527098,20191031,United States,HONDA,UNITED STATES,https://www.forbes.com/sites/dalebuss/2019/10/31/new-honda-campaign-taps-emotional-impact-of-its-safety-systems/,False
360,883536581,20191031,"Damascus, Dimashq, Syria",SECURITY COUNCIL,,https://www.courthousenews.com/germany-will-try-syrians-for-war-crimes/,True
361,883422364,20191031,"London, London, City of, United Kingdom",UNITED STATES,LONDON,https://www.themagazineantiques.com/article/celebrating-benjamin-west-pennsylvania-academy/,False
362,883623737,20191031,Philippines,SUNNI,INTELLIGENCE,https://www.thecitizen.co.tz/news/Informant-who-fingered-IS-leader-likely-to-reap/1840386-5331464-g2svdbz/,False
363,883507633,20191031,"Battersea, Wandsworth, United Kingdom",UNITED KINGDOM,PARLIAMENT,https://www.theguardian.com/politics/2019/oct/31/corbyn-vows-to-get-brexit-sorted-out-at-election-campaign-launch,False
364,883447574,20191031,"Kabul, Kabol, Afghanistan",AFGHANISTAN,UNITED STATES,https://infotel.ca/newsitem/as-afghanistan-cia-trained-force/cp613714777,True
365,883536572,20191031,"Damascus, Dimashq, Syria",SECURITY COUNCIL,RUSSIA,https://www.courthousenews.com/germany-will-try-syrians-for-war-crimes/,True
366,883471080,20191031,,UNITED STATES,,https://www.ajc.com/lifestyles/uga-students-expand-educational-opportunities-for-inmates/FBWLrQ73MoEnRE7XTDSukL/,False
367,883512774,20191031,Australia,GREENHILL,,https://www.conference-news.co.uk/news/ibsca-extends-partnership-warwick-conferences,False
368,883557718,20191031,"Southwark, Southwark, United Kingdom",UNITED KINGDOM,,https://www.londontheatre1.com/reviews/christopher-howell-seance-conversations-in-the-dark/,False
369,883538044,20191031,Poland,ARMENIAN,,https://lobotero.com/2019/10/31/that-armenian-genocide-thing/,True
370,883404151,20191031,South Korea,,ACTOR,https://www.cinemablend.com/news/2483407/recasting-the-original-star-wars-movies-with-current-day-actors,False
371,883539378,20191031,Ukraine,UKRAINE,UKRAINE,https://www.bizpacreview.com/2019/10/31/pompeo-doubles-down-no-quid-pro-quo-on-trump-ukraine-call-846464,True
372,883491736,20191031,"Delhi, Delhi, India",KASHMIRI,,http://www.kashmirtimes.com/newsdet.aspx?q=95938,True
373,883535854,20191031,United Kingdom,AUSTRALIA,QATAR,https://www.infodocket.com/2019/10/31/a-new-freely-available-book-open-a-glam-lab/,False
374,883488494,20191031,"Ohio, United States",UNITED STATES,,https://www.whio.com/news/crime--law/indictments-prompt-city-dayton-strengthen-anti-fraud-efforts/6ZX01kowmys1S4G00KebuJ/,True
375,883399119,20191031,"South Carolina, United States",UNITED STATES,SYRIA,https://www.foxnews.com/politics/melania-trump-karen-pence-visit-elementary-school-students-military-agencies-to-discuss-emergency-prep,False
376,883403819,20191031,,PRISON,,http://www.reflector.com/National-News/2019/10/30/Woman-sentenced-to-prison-for-allowing-husband-to-rape-teen.html,False
377,883524721,20191031,"Dayton, Ohio, United States",POPULATION,UNITED STATES,https://www.baynews9.com/fl/tampa/news/2019/10/31/dayton-looking-to-attract-new-investors-at-gem-city-rising,False
378,883453962,20191031,"Pattaya, Chon Buri, Thailand",POLICE,,https://www.onenewspage.com/n/Front+Page/1zkk83ouwi/Swedish-police-alarmed-by-the-rise-of-Nigerian.htm,True
379,883418558,20191031,"Hawaii, United States",UNITED STATES,,https://www.recorder.com/Leverett-Village-Coop-hg-103019-29880670,False
380,883435303,20191031,"London, London, City of, United Kingdom",UNITED KINGDOM,FRENCH,https://www.smh.com.au/national/monaco-rich-listers-plead-guilty-to-bribery-corruption-after-media-exposure-20191031-p5362m.html,True
381,883563561,20191031,"Yenagoa, Bayelsa, Nigeria",,NIGERIA,https://thenationonlineng.net/ex-militants-urge-senate-to-confirm-buharis-nddc-nominees/,False
382,883443585,20191031,"Davao City, Davao City, Philippines",PHILIPPINE,PRESIDENT,http://www.interaksyon.com/politics-issues/2019/10/31/156851/filipinos-concerns-duterte-challenge-robredo-become-drug-czar/,False
383,883435308,20191031,"London, London, City of, United Kingdom",UNITED KINGDOM,ITALIAN,https://www.smh.com.au/national/monaco-rich-listers-plead-guilty-to-bribery-corruption-after-media-exposure-20191031-p5362m.html,True
384,883462583,20191031,Netherlands,,NETHERLANDS,https://gijn.org/2019/10/31/gijns-data-journalism-top-10-dealing-brexit-following-the-money-swiss-greens-and-a-kyrgyz-park-scam/,True
385,883428049,20191031,,THE US,,https://www.hrw.org/news/2019/10/31/afghanistan-cia-backed-forces-commit-atrocities,True
386,883524993,20191031,,AUTHORITIES,MEDIA,https://www.fox10tv.com/news/mobile_county/mpd-teen-responsible-for-social-media-threats-against-mobile-county/article_39cbac8a-fb87-11e9-961e-0fa33b49ed3a.html,True
387,883610357,20191031,"Hindustan, India (general), India",BHARAT,CORPORATION,https://www.hindustantimes.com/india-news/aramco-to-start-work-on-refinery-after-it-gets-land/story-HKpKGyrR5F6kml4w0RCkPM.html,False
388,883622953,20191031,"Ottawa, Ontario, Canada",CANADA,MEMBER OF PARLIAMENT,https://ottawacitizen.com/news/local-news/hate-crime-investigator-probing-sexist-slur-on-mckennas-campaign-office,True
389,883493794,20191031,"Pennsylvania, United States",HOUSE OF REPRESENTATIVES,,https://www.militarytimes.com/opinion/commentary/2019/10/31/long-standing-tradition-of-bipartisanship-for-sake-of-veterans-in-jeopardy/,False
