,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
331,880545747,20191018,,PAKISTAN,ISLAMABAD,https://tribune.com.pk/story/2082072/1-faisal-avenue-underpass-opens-islamabad/,False
332,880742721,20191018,"Texas, United States",ABBOT,,https://www.statesman.com/news/20191018/txdot-will-clear-camps-under-austin-highways-abbott-says,True
333,880712887,20191018,"Islamabad, Islamabad, Pakistan",LAWYER,PAKISTAN,https://tribune.com.pk/story/2082784/1-cjp-creates-history-criminal-justice-system/,False
334,880553042,20191018,"Chicopee, Massachusetts, United States",POLICE,UNITED STATES,https://www.masslive.com/news/2019/10/man-accused-of-stealing-chicopee-police-officers-car-arrested-for-second-car-theft-in-holyoke.html,False
335,880697114,20191018,United Kingdom,PRINCE,BRITISH,https://madamenoire.com/1107630/not-many-people-have-asked-if-im-ok-meghan-markle-nearly-cries-discussing-struggle-living-in-the-spotlight/,False
336,880654509,20191018,Italy,ITALY,TURKEY,https://www.foxnews.com/us/trump-dismisses-syria-concerns-dems-walk-out-of-wh-meeting,False
337,880544072,20191018,"Fort Worth, Texas, United States",TEXAS,FRENCH,https://www.nytimes.com/2019/10/18/style/trump-lvmh-texas.html,False
338,880673676,20191018,Syria,REFUGEE,SYRIA,https://reliefweb.int/report/syrian-arab-republic/syria-jrs-calls-immediate-suspension-hostilities,True
339,880534369,20191018,"Brooklyn, New York, United States",PHYSICIAN,,https://www.cnn.com/2019/10/17/us/new-york-emt-crash/,False
340,880562610,20191018,"Johannesburg, Gauteng, South Africa",,,https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=22870,False
341,880624245,20191018,,,POLICE OFFICER,https://www.theage.com.au/national/victoria/police-failed-catastrophically-officer-turns-down-bourke-st-award-20191018-p5325d.html,True
342,880598833,20191018,Netherlands,NETHERLANDS,MINIST OF HEALTH,https://www.biospectrumindia.com/news/79/14935/indo-dutch-summit-focuses-on-innovative-healthcare-solutions.html,False
343,880627891,20191018,"Maine, United States",MAINE,,http://www.hotelnewsnow.com/articles/298640/Hoteliers-must-be-community-leaders,False
344,880680077,20191018,"Louisiana, United States",UNITED STATES,POLICE,https://www.ktbs.com/news/arrest-made-in-shooting-on-grambling-state-university-campus/article_af02ae36-f1c3-11e9-a9b9-03dbe0a33926.html,False
345,880488474,20191018,"Paris, France (general), France",FRENCH,FRANCE,http://sheikyermami.com/2019/10/the-islamic-occupation-of-france/,False
346,880513950,20191018,,GERMANY,NEW ZEALAND,https://www.channelnewsasia.com/news/lifestyle/jojo-rabbit-12010128,False
347,880511607,20191018,"Mlang, North Cotabato, Philippines",BUSINESS,,https://news.abs-cbn.com/news/10/18/19/state-of-calamity-looms-in-quake-hit-davao-del-sur-town,False
348,880624417,20191018,"Sussex, Limpopo, South Africa",AFRICA,BRITISH,https://abcnews.go.com/GMA/Culture/duchess-meghan-describes-challenging-time-royal-mom-spotlight/story?id=66354396,False
349,880745886,20191018,,CRIMINAL,,http://www.tdtnews.com/news/central_texas_news/article_c85bae52-f1e4-11e9-88e6-9b091a8b27e5.html,True
350,880606833,20191018,"Farnborough, Warwickshire, United Kingdom",REBEL,UNITED KINGDOM,https://www.basingstokegazette.co.uk/news/17977921.animal-rebellion-protest-three-arrested-stunt-hampshire-abattoir/,False
351,880625460,20191018,,CONGRESS,PRESIDENT,https://www.wyomingnews.com/news/local_news/trump-supporters-gather-for-anti-impeachment-rally/article_bbb1dd8d-29fc-577b-a142-6b8857c8e32a.html,True
352,880656232,20191018,,CHABLIS,,https://abcnews.go.com/International/wireStory/despair-burgundy-us-tariffs-hit-eu-goods-66367506,False
353,880717845,20191018,,LONDON,LONDON,https://lfpress.com/news/local-news/london-police-to-probe-conduct-policies-after-death-of-man-in-custody,True
354,880664253,20191018,"Brussels, Bruxelles-Capitale, Belgium",IRELAND,BELGIUM,http://nymag.com/intelligencer/2019/10/boris-johnsons-make-or-break-saturday-session-in-parliament.html,False
355,880548440,20191018,"Charlotte, North Carolina, United States",,CHARLOTTE,https://www.fox5atlanta.com/news/gdot-to-hold-meeting-on-high-speed-rail-to-charlotte,False
356,880686920,20191018,"Kelowna, British Columbia, Canada",,,https://thewalrus.ca/what-would-it-look-like-to-take-the-first-nations-water-crisis-seriously/,False
357,880681183,20191018,"Jerusalem, Israel (general), Israel",JERUSALEM,REGIME,https://americanfreepress.net/stand-up-barack/,False
358,880580760,20191018,Russia,NASA,STUDENT,https://www.leadertelegram.com/eedition/page-a/page_eb9e5de0-15b8-5050-a96e-3a949e70b388.html,False
359,880603570,20191018,"Pahang, Pahang, Malaysia",PAHANG,,https://www.nst.com.my/news/crime-courts/2019/10/531174/macc-confirms-arresting-two-felda-officers-pahang,True
